beta,gamma,rho
0.15968029864201622,0.07847017003674886,0.2822202697217019
0.15548619192966542,0.07649888763074696,0.2713066552803677
0.22921698316100594,0.07977888275445952,0.3901465231732444
0.1759851083592009,0.05983174137460347,0.36134761370541424
0.1497021250236121,0.08957880949269056,0.29797269552371025
0.17325407303577794,0.08967953077703845,0.31515260590474037
0.1444010796659706,0.07725623772003284,0.3087325986400684
0.16306119017189097,0.0925712841110794,0.2548357134018473
0.16448010737180502,0.08879672249536094,0.2512549667768742
0.171472976280784,0.08378228226068579,0.26803938512
0.16321213915739552,0.08456975227470247,0.31094704462283507
0.16794461356697515,0.09349218225070799,0.28823792397722725
0.18940799287120688,0.08834291046283871,0.3070829855521188
0.19181270364442737,0.07760276718652229,0.2702012129782486
0.17848817759092003,0.07602787055645802,0.37302925334372883
0.2626494065590512,0.08288367347398834,0.3487316037815882
0.16710071992961942,0.08466092843576897,0.3072370063999248
0.16630167257225195,0.0808010621472012,0.31401067105118374
0.13673961084589947,0.0781681588332693,0.2866512419803983
0.15143209728843607,0.08345212683438974,0.29460823012732296
0.13574997249669224,0.07229592774378013,0.24612676853484436
0.17592234643439283,0.08321542929456441,0.30082531437417304
0.18527614789003155,0.09563564353475933,0.31646761552442015
0.12954930601060882,0.0674403911554612,0.3375562117744149
0.17603553253833776,0.07176161901053157,0.3221625181697412
0.21256162170047288,0.09970746200487351,0.3159869550447556
0.14229790393212352,0.08209229582381969,0.3229749072798883
0.17095943738761293,0.0833303546345082,0.35523700315374657
0.1650864312440155,0.07743670898315178,0.3684442391379794
0.203301540743684,0.08816870695561094,0.38750930093402597
0.1811338097100426,0.07073113385876292,0.31598205293599224
0.16731783396018485,0.08648112469377808,0.2760211021959892
0.15747069814718023,0.1009511759149093,0.2596083762895103
0.17520498465353004,0.12054716710084891,0.31378294002984486
0.19000893892101886,0.09978617700188797,0.3242803377190019
0.21872617411796488,0.06642567607197503,0.38223442568795624
0.10511643008805671,0.08254086714040779,0.25000223422955936
0.17644940632280456,0.076630486906095,0.36337636976435705
0.2011437982075716,0.09706024834195086,0.3379547075310832
0.16333600525468633,0.08413868809673326,0.29703168645557726
0.17461755329221035,0.09713903138429242,0.32779015595947664
0.20718495791457978,0.09788560040797162,0.3312122133469506
0.17908077340610667,0.09073379312424074,0.3426094649122172
0.162477620658121,0.08070239073280411,0.2804982695603402
0.1966481685452931,0.09950181375738378,0.3586811943618915
0.11758555026910497,0.0830907272099243,0.24955038146847788
0.1452952844118875,0.07551396048904507,0.30508077108062776
0.182442540456269,0.11695815536464396,0.3237245938232488
0.18192031885440785,0.08724105685989263,0.3056461404409583
0.16407494176843976,0.0819253324370705,0.3565127223603765
0.1774963066062854,0.0835387333573539,0.3253280445481274
0.1615185686821575,0.08435910793726531,0.3096682806577093
0.14383997543156346,0.0824284966442406,0.2798592996918501
0.25102420589175467,0.0800625968271402,0.3927921686511898
0.18210786410764063,0.08519597539279375,0.3358999234272371
0.14354851886446654,0.08593304139261274,0.2975133320206019
0.16752327441513368,0.09040693716628559,0.3471560416708183
0.17656679827914282,0.08384182471127827,0.3214212271093394
0.15209756047483478,0.09300743624815536,0.29819218087135446
0.16690673990548432,0.08090715607338209,0.2971185829287412
0.16643538155206472,0.09795829466503966,0.30047910360630553
0.1835113617902179,0.07735657908977163,0.29495371165886
0.13369407362926042,0.10895346965703555,0.19758847555266915
0.12383926049747698,0.09440490306068229,0.26527020937547097
0.16618951748179336,0.0805429296134316,0.23371392506591876
0.19852193494414172,0.07208750437214001,0.3949571691489456
0.20655101087566755,0.08086012116677213,0.36106091821634356
0.15058153422638781,0.07951062005844613,0.3780736594145989
0.19426266816847437,0.08256141850292856,0.4048468592200829
0.14850030927132116,0.08570429275314222,0.3037428091254796
0.17033993605138775,0.07682210702812156,0.3582459172984095
0.18692544539118294,0.1051379632163067,0.3546103865120049
0.22109675796844705,0.08746793619013919,0.3435852110115043
0.16859938685128795,0.08416713170014976,0.33203196179781236
0.1746641283640844,0.0840807221620366,0.37575832877777027
0.18996637596716437,0.08464973394685803,0.34498060889365917
0.15801009291375168,0.08868058444565374,0.26736731057959223
0.14643297829527357,0.07307698309349414,0.3443324048083822
0.18229945697646358,0.08952831362125789,0.3009319475601558
0.18262323507120623,0.07919057755379667,0.31505680254157487
0.17163534882039505,0.09221519374205692,0.31267230227756027
0.13892668094489458,0.08207994935444034,0.25771800175981696
0.13423481038924734,0.08349259080311475,0.2909411101016154
0.15766160657938355,0.12200449329657585,0.2596704149998457
0.11104556674275462,0.06883616335627611,0.22328690002628343
0.12467512040246517,0.08677990677200954,0.33332975305852897
0.14859840246754175,0.08814399500280223,0.2856713679897166
0.1830217211970542,0.08446388672950095,0.2853233416247034
0.151904894538982,0.07078601794355902,0.3243457418809313
0.16807852358661068,0.07669841132865012,0.29208620616137265
0.15474472288379715,0.09003718550047878,0.3229674156776222
0.1631436298239093,0.09042447134139384,0.2551925719561088
0.17062406432101299,0.08466194361484788,0.3088159506031281
0.16966655697726016,0.082594849362525,0.33640999496215
0.19703266106483003,0.07867034834322961,0.3418792014283309
0.13947652574026992,0.09425632818359052,0.2415275505270644
0.13108006759409385,0.08712632483081105,0.22784421207766817
0.14452298658476376,0.0997541229254772,0.29330852868935375
0.18234468112191185,0.08455895539239414,0.31680570892815096
0.16067340183343126,0.08554418885593414,0.3125541691906677
0.23503772007927898,0.08511989767581682,0.3413525238501307
0.16494824206822742,0.08552289504168761,0.25075634448238426
0.20329011096103264,0.07967366848203097,0.389971026506712
0.16590051809186357,0.08988495089748019,0.2949878582034503
0.14167728625539897,0.10547162039991383,0.21362579401413948
0.1812700238506231,0.10837590781603859,0.35459372884084944
0.13159820608880385,0.09139519437571247,0.28273685414547006
0.13252098831567033,0.07411259031889969,0.24511208910324983
0.17817837020873628,0.08329526329718523,0.34462628534530987
0.1040497604971365,0.07773282653421862,0.26359066068923753
0.16545625484418583,0.09169574879125583,0.32580721595808315
0.16132408170112172,0.1263955984558629,0.33881183486833377
0.17613644250927946,0.08759713154968503,0.34421624385938604
0.16427245497505985,0.08580061038940205,0.3296479055177142
0.1682609790918462,0.08598175603970384,0.28081751924938725
0.1665525496783679,0.09134270605144115,0.25554548570331004
0.19734476444357157,0.07201043495611854,0.2661683261061898
0.21137360978063083,0.10437401091379064,0.2879617322899123
0.14462657984959118,0.07929750239169,0.28150526861051395
0.19060209683959722,0.06513657769416327,0.42350838123949336
0.15604073917565706,0.08279722287276686,0.3776728491315841
0.1711182455822705,0.07256655240978237,0.33714746418824176
0.13292628865423795,0.06773872121187449,0.2273413707991257
0.14117091650098965,0.08542536373326358,0.25302166138737364
0.12555036355610766,0.08432967249385709,0.25514725317552484
0.1553943488780608,0.08605473035848035,0.3092020539889109
0.2140479112280837,0.09116586643235743,0.372724105106207
0.21744209473824316,0.0757948513173315,0.4073879170589324
0.14237509671679782,0.08328822715121185,0.2836736394417404
0.2034131298916778,0.08725413610262306,0.35764446768957414
0.18113832794457943,0.09232469992748496,0.33536514592615074
0.1753998363681802,0.07115370670792001,0.3080009900014745
0.16426342796324322,0.08040145166225604,0.27802955916360295
0.2044257995586729,0.08747785576546517,0.3867257580537294
0.19217954732384074,0.08218199056980156,0.325343979649448
0.17289109890107976,0.08672659996304555,0.274062918908182
0.19067571293784943,0.08158877549366458,0.40974359781819775
0.19275187679540554,0.09056289459559519,0.3357247334295695
0.16818705011633037,0.0879950438323478,0.2967664953559927
0.14592469420866638,0.08100750521495204,0.29063130351006716
0.15565428983122478,0.0800765801308433,0.2746469378391748
0.19793996853247653,0.08153044221778757,0.3611161651484134
0.16179775580189795,0.09873273770917272,0.32189427300688955
0.20134311255553244,0.0789326200422344,0.3936996992622946
0.13351642705897188,0.09997026097654159,0.26096273267616843
0.20213325877007773,0.07395044294141766,0.36126719051285516
0.16259614706386172,0.08857343968814191,0.3336440042541146
0.19132254666733634,0.08223504302866481,0.34834278686991055
0.19135965583796313,0.083264149175464,0.280125437677882
0.17124205973667211,0.0890581557253684,0.2678794044969308
0.18052254510419868,0.08294927445986038,0.35865047677800976
0.1543229419738194,0.08118277196267405,0.31430050993221553
0.21135689387246887,0.1014216305766193,0.3948415748905305
0.14922276312651644,0.0715633192522893,0.23404621057055897
0.1510066294417549,0.0867030484122165,0.23615493395865877
0.22316572422238515,0.08628398675725801,0.35010747323447206
0.16127751355585673,0.07601955039773589,0.3731903545580407
0.14851810017930567,0.0822944604121778,0.2961170863720256
0.17450652435383834,0.09990813192149908,0.3528983778364445
0.1919685461354248,0.0838566121105636,0.337364203744073
0.14426499240667218,0.09359868487899493,0.25488550527706044
0.15886104149199726,0.09125845370467472,0.3007047997364596
0.16210084046649345,0.07311347126716387,0.27398435661866244
0.1471298692277449,0.10216664393348152,0.28281265483543944
0.22983125216355396,0.09376383919664708,0.3291528938119004
0.13924236703774148,0.08358629014231601,0.2992031857005588
0.19064166150582218,0.09577840207448776,0.35171708907555915
0.19617955794866804,0.087646511732582,0.3664293962626247
0.2943716537980747,0.10215032741551655,0.39237396897606847
0.17169180194817643,0.07489939542434403,0.2941699888088406
0.18092574028329297,0.08690924250811202,0.43269020059101554
0.1677264865798178,0.07865603243865905,0.3130150313438859
0.15309079071594064,0.06927207596420974,0.33238116872314777
0.16795365419265534,0.08715114419904697,0.33541482366068887
0.17026278181489132,0.08075081688867738,0.31105760047786807
0.22055725621019517,0.07835881172273253,0.3818526490334891
0.21047521117510823,0.08286997299172542,0.3608408591441174
0.15985518518540148,0.09748111801592128,0.2954481747208977
0.18224124381863627,0.0906803705869494,0.33936711019718785
0.12225324621962493,0.08421570800390268,0.2565744702985085
0.1589582278194868,0.08576636430813978,0.2880551779285038
0.19949817447062565,0.0771198058865403,0.3443928420051175
0.14131410377567044,0.08629583682477955,0.2418487342861614
0.17259749571859337,0.08485718289312158,0.2981362255870058
0.22191737169881537,0.08929544077224537,0.33149381623305507
0.18057734084588545,0.0894135023621838,0.29811537286854806
0.15938097368804055,0.09538859368627306,0.2731898327118531
0.20123422642969746,0.08953104349702845,0.31742863213433803
0.17671848916023455,0.08124461553690218,0.3367696568462639
0.17469998200657183,0.07951219638815574,0.36985767313081075
0.14695419105542173,0.08528475433497701,0.38453548214137484
0.177473227048779,0.08815773969424388,0.31370896744138144
0.13655574212312027,0.09506611075415149,0.2602833254065211
0.16014655973420114,0.08348559515922967,0.30084734012789155
0.15189407762993049,0.083748276379805,0.2878759000108341
0.13905761923238533,0.07742268873470734,0.2420457209318408
0.12563812826872497,0.08330101243389033,0.2016848850696094
0.2006952873885559,0.09042503879669793,0.4111773746531785
0.18350326304833894,0.08703813530020486,0.3271487364147963
0.20674029223965001,0.0973455642565793,0.3339704011224103
0.17583888072953682,0.08517775933319138,0.3667250537930711
0.20542825145460378,0.08130565978854788,0.4088604529701755
0.2009091488222513,0.09313008038039162,0.32963865303778833
0.17916009209576436,0.08661085550314541,0.337131305368515
0.2176666537745455,0.0963434638721605,0.343184293666593
0.18933200410941423,0.10120622673453745,0.30573219838242405
0.17460582298576519,0.07401231959087415,0.3103211241208137
0.2792428051824537,0.1010202809427524,0.3667400705877482
0.13090609603116393,0.08372156078670732,0.2437004535884937
0.18023942027416776,0.07598696082976568,0.3212560920318906
0.14799072790224077,0.09500433227518601,0.3199031324777776
0.16696775388871424,0.080346992167159,0.30717293244863575
0.16320202474156995,0.10517205804821239,0.34181787570329564
0.1834485688147824,0.08828154888108862,0.317190052342228
0.17172694570608374,0.08582776527014113,0.33593851943724506
0.1412006295277859,0.07435730592886544,0.2742033781426707
0.23605263260370696,0.08852663509145811,0.39139755198197934
0.19975807790789915,0.07895385647927486,0.37453607959388163
0.12649476290520575,0.09332128174886109,0.2877261282204097
0.16050242596495215,0.08727143340324556,0.2842137122226289
0.1567203730649409,0.08243798281937138,0.294496841654181
0.20906236785531657,0.09007452684077505,0.38421692468933144
0.20564238583907543,0.09182810107226545,0.3700612429441904
0.1382635870742837,0.07812519774001572,0.3266911041319509
0.1381575650288946,0.07629064849240495,0.29844312564114095
0.18615439267342132,0.08062747463608852,0.34853733028062417
0.32679545682315525,0.08259465434482868,0.4107692801103945
0.20106125052257,0.08719336538186177,0.33710696357931813
0.17650503596800773,0.07315847360568599,0.3548861222404707
0.2564750339162473,0.0786869393244391,0.39955084708274563
0.18209915175406544,0.08313979964909188,0.3170388807494676
0.18608841154551797,0.06896963140532134,0.3416394362741638
0.33412997590052546,0.07960156761065798,0.4948690434052499
0.2661279278116527,0.0811559147301202,0.3865988795088523
0.16629053811406885,0.09010867805165142,0.31393523913610966
0.12522234000299678,0.0861584446714858,0.296171060148744
0.16065708345164365,0.08487879871453574,0.2810529958968271
0.16321677463117207,0.08298244455488876,0.29776075118034495
0.12458109732063113,0.10671433285102197,0.22960712583999462
0.1614080244887181,0.09255824655856873,0.2630758919233164
0.14275474759718154,0.09033507261048747,0.2241608417822657
0.1867234699304399,0.09099028754755917,0.3216109566388127
0.14434524589566142,0.08236915003576067,0.3309263417159469
0.1753449692374359,0.08884218541219574,0.27197901409985903
0.18916720393400577,0.07225567138582363,0.3497662363358903
0.22311984635102966,0.07273660676322971,0.4624300700918026
0.24178150691061118,0.08261531397211827,0.39390440636529667
0.1694800970138086,0.08008298432042882,0.2739972386575335
0.14750723089639556,0.08552521379615262,0.3176753052380155
0.13722546006021272,0.07738857561005946,0.22194926813804558
0.1384444288933101,0.08649864677950898,0.30723433369702147
0.17243881210984968,0.09109670935917837,0.2936878192406305
0.1932038856129091,0.07699827193965292,0.32377741848946495
0.1813127081641614,0.08340075104604196,0.2677238191423964
0.1575754517313211,0.08062166865094485,0.2982028813089842
0.12953776621458368,0.08579947864517688,0.29796250991583073
0.14367583034200973,0.08641708552353627,0.351637855773292
0.1914872464433099,0.08593672188154772,0.32665062543348095
0.17214210131126736,0.10474614445016664,0.2873746456409031
0.12731028131288208,0.07824920702938587,0.22362706386824943
0.1762593440316508,0.062188991782957864,0.3243370905420745
0.18394280884792158,0.08720231439263948,0.3417500666834167
0.14714049674481094,0.07571422616186202,0.31894784191685716
0.15854220205336933,0.08612442435676551,0.2916725252312917
0.21865383559679552,0.08074545510835905,0.34906851707193587
0.16449249533521332,0.08189923366848184,0.3013727581912482
0.19712618796764278,0.07924003615293929,0.3846320318729307
0.17431926255877728,0.11227000249256651,0.22890199010648232
0.13237767619369414,0.08478845850148764,0.28348842926608725
0.15431631186771064,0.08559435100301495,0.275247985827926
0.15694580034074412,0.08188013227835814,0.2954840543875049
0.20936587222294864,0.08451493917116082,0.3525116717995082
0.1555311562576567,0.08591336646996883,0.3610066050548465
0.1435787300350831,0.09083358225183785,0.31040744237273143
0.18013800427759577,0.09104480188161083,0.35126058388995995
0.15791459176175107,0.08008380617609714,0.26517679894727
0.17452911114618924,0.07609168845376937,0.3307384690879699
0.12488791425946091,0.08075281161537212,0.24766106211556266
0.20642158634727903,0.06882641187563912,0.3511073687024534
0.26438947476928865,0.08481459129494352,0.4427487294868304
0.14647554100880125,0.07839332080375185,0.3027091348414625
0.2200680480935256,0.07332030056842724,0.35442222775785404
0.1256429616679532,0.08608104890963084,0.29896021264481915
0.13375399788301068,0.07712707227086868,0.29179014034725387
0.12873146562073728,0.06556353292352711,0.2887628903622463
0.19737022405614302,0.07241872612882086,0.3831972649156673
0.1473773788957868,0.06477434893511771,0.3167229452955688
0.1815572611955943,0.08193946182233128,0.3275538096373386
0.15686707263556027,0.08461607360419846,0.2906267074900182
0.19924500193678765,0.07521214872937654,0.3511120133634339
0.17871381907407607,0.08677501035337598,0.35928183629947497
0.2900478665304861,0.0727568764845699,0.47394317163909006
0.13867719256983518,0.09128535796088727,0.3343476970036837
0.1520897680558799,0.09409747953920408,0.25805880084944965
0.15546043200762838,0.08294187799455242,0.32339729732830064
0.12291049039483798,0.08113739165448416,0.27431003247578345
0.20866506382514916,0.08013130229431076,0.34961287090569926
0.11835413669305109,0.08780731711342646,0.23164133513224014
0.15135775168809248,0.08743861390204709,0.28702466816960537
0.16500141152626574,0.090179421625606,0.3828926495805592
0.12351267763856448,0.08673793420005757,0.24986305583393012
0.18452077275913892,0.09997566785854198,0.3349782083496351
0.19329562612483084,0.06956744730158786,0.36223368747032286
0.13288584395299302,0.08917146456615029,0.2863898135990053
0.14919309502891814,0.08782995467146666,0.2951244290985276
0.1644890608569259,0.07420378503774425,0.3309127174406069
0.134210653684012,0.08384629081372044,0.22346404464552713
0.17262296649997025,0.07230283525626108,0.3586573123462513
0.1551220233653484,0.08472360297513898,0.303330409516665
0.17966998548640392,0.08744267737941852,0.3329487298523758
0.17325407440365884,0.08300963012629518,0.34320090440600054
0.15070650513905132,0.08739174036679605,0.26522395342711513
0.14758462546971568,0.0845036764514269,0.29779289923883734
0.18569310725629765,0.09129940610553725,0.3749113923372638
0.14039402004196605,0.08340979170687307,0.29615962786327266
0.19587171359312197,0.08851957674606935,0.3114652522624933
0.13968798047836734,0.08183053456020417,0.2848492048653593
0.11494059582848896,0.08820291468262012,0.26029550613390695
0.15562175778520138,0.1000230102598723,0.3046213326507844
0.14366446420534112,0.07913764460747516,0.29776640936726284
0.1429136634218353,0.0824634292314366,0.27289233182788913
0.180307885609306,0.08911693457813491,0.29541468174577196
0.20221684800179943,0.08747097539910358,0.33742830756622927
0.16742821943586148,0.09532630579672649,0.35209007958378175
0.16362382683345528,0.08848697206130159,0.35521435142698565
0.14997177778274995,0.08245916182701907,0.3149881627302216
0.1963384661568437,0.09549180335012826,0.3526757057452542
0.15170529617835282,0.07780808924383427,0.3594211834337236
0.20671493499839136,0.11027685879489407,0.3187533733103116
0.14372954487280643,0.09655368131835423,0.2974357499357777
0.1700747831537276,0.07756779714875331,0.2985173723381871
0.14569791125888382,0.09557277815297321,0.2902697394283878
0.17564846300228848,0.07999914141317761,0.30732087611914166
0.17519091251447882,0.08704987543249368,0.28574366245161026
0.1833248504261116,0.07235947363935966,0.33656845494603793
0.1637912114518267,0.09439952492382653,0.284744745849961
0.16293311103086255,0.08682096064127998,0.30277420621989043
0.11718250061937188,0.08131366052500891,0.32458343286789576
0.11773880340472437,0.09461457588578738,0.216195334977066
0.14699106338123388,0.09169765663128004,0.3342473654236236
0.18342557864522896,0.08489421127026094,0.3427463764924999
0.14993203854949866,0.08195401145263495,0.29324160543130373
0.17561534350995842,0.09508531805095734,0.2800671363609545
0.14495923741827244,0.08090539476173081,0.23911797674665236
0.15345060918527953,0.08562668152526016,0.31483546080757735
0.15168684322594095,0.0788129798664671,0.3597852800540365
0.18785089355444679,0.06467548072300622,0.36740130718000474
0.14351616678322282,0.0940050668212438,0.28826741789434784
0.16614641238893116,0.08825862891947107,0.2751643480328306
0.13327283333361362,0.09764442539765575,0.2984084066164389
0.1297995910812731,0.08153085928131788,0.28477741474578316
0.2116653744279898,0.07724686465418142,0.42967485010173845
0.19386532076191998,0.07743963925737177,0.4047737739616483
0.1837862598022258,0.08254724553939308,0.31684214080883544
0.17602530093429777,0.08062934114472928,0.292880477173918
0.13090753647378203,0.08324782103962071,0.2666433290915361
0.1939871097321774,0.0872291948894317,0.3512256020955983
0.16214520545762687,0.07086379347250416,0.3307299044454964
0.16568219499021597,0.07772263469286812,0.3601120948834059
0.13478532783473635,0.07873978454978828,0.24991061229330122
0.15283388009460636,0.09584093129332072,0.2682763458798658
0.12147468225521338,0.07519834499173166,0.2597712861849872
0.1958545286148425,0.07730895595252811,0.39458970487259043
0.1655805301037542,0.09462014984849174,0.3260168727891944
0.26055227438919465,0.08237779026512372,0.43626652136398375
0.2375267850710906,0.08225631783659494,0.41274821164871867
0.16162518277896615,0.08924599633311259,0.25843483773858683
0.14442762579044846,0.07971094114756286,0.2843358679225372
0.17219760327852296,0.09097053198096701,0.3056882042942666
0.16137961158066516,0.10390477189152837,0.32350492248585355
0.159316759714903,0.07078492379436173,0.37614452520358455
0.1333498145033095,0.08768392384968811,0.2553883426753951
0.15116639900660972,0.07389438926588415,0.2912751196588968
0.22506171099717773,0.08866476818203525,0.4045764217776082
0.1358153865881897,0.0830419634900639,0.2946992483837706
0.14464390870698401,0.09907969375932751,0.25272306838986447
0.1629250843442127,0.08048876679074965,0.32822621068813723
0.19183607049935938,0.08775317152496633,0.265320852395706
0.12695107684651621,0.07143959632277215,0.27818603619881166
0.1449945022924009,0.07456653239603597,0.27567505300889067
0.16896696063974515,0.09796732907673791,0.3063865196125549
0.10754657592787573,0.09385870284361449,0.17311359460342804
0.13514999689302915,0.07556498150942641,0.27827537850586853
0.24261343296920165,0.07547475482075139,0.38145290252728403
0.13375570050773908,0.07716780365876882,0.2662494552464402
0.12496018771955256,0.08663732945769279,0.24088716353465173
0.13132451242712426,0.0777620035329532,0.2657720918464922
0.2273934290371985,0.08266706884166014,0.37422271703288784
0.15892941329516636,0.08375061279070517,0.33280104503712776
0.1218783721306312,0.07685061736080653,0.27661817065805944
0.19534597375358329,0.09129738057846722,0.3701737738413529
0.1885976092941627,0.09630499407444112,0.2866017909764138
0.1461852954818224,0.07688290635177532,0.25535470075838007
0.3147158193756994,0.07737000375280596,0.4936203139367128
0.17393711979863863,0.09871606677412322,0.31040038309010926
0.20057260831193502,0.0902309002332207,0.3672082316105968
0.1619356229220066,0.08118991334673667,0.3038714067263846
0.19636602213412657,0.09770320152017099,0.4346370175966906
0.1301514712309887,0.07912397048849458,0.26126074107784586
0.20085457166432938,0.07887123021433409,0.3415547210539426
0.18509444915386666,0.0834954941392434,0.3125105990065432
0.1572108792759541,0.08680344816372872,0.30133471381551713
0.1411570581394459,0.08240188438792669,0.2799110285296935
0.12578557573139293,0.08827665841021821,0.27863636154905214
0.21467291745466952,0.07711824693696803,0.38072477444617214
0.13533443029115444,0.08558336954040356,0.26077726066579626
0.1665784776493414,0.08305171761443544,0.33297951013019034
0.1728979544001829,0.08510295062093856,0.25723364304112073
0.16650915130366956,0.07743934294199661,0.33641901659413165
0.1823474716992949,0.0792556101206482,0.2988711757358217
0.11605541176819233,0.09404240442485831,0.2581443446252762
0.13505002755675688,0.08689845450787635,0.23097563131074372
0.17757059467921818,0.12096682696882062,0.3087972863792188
0.17124614408124655,0.09099842080439428,0.3244977743230215
0.14501737324340036,0.08464961466449444,0.27403940167694757
0.16012250644253104,0.1081125159364259,0.3565006655346761
0.1741441291661521,0.08623861068040092,0.2880673779791598
0.11419561122935801,0.08591347307772244,0.27570571454978443
0.17278752940826317,0.10687017854987113,0.25242133327181393
0.18625895630804762,0.07038063018431844,0.30945854619681556
0.13160411665312013,0.08766214738204314,0.30094649844127885
0.13793747774086146,0.07978492650083979,0.2815864474000207
0.1808222766804149,0.09556115090774091,0.31269138224658166
0.1663146129103087,0.09227293698506574,0.3016413044109294
0.16802181732031068,0.07916162834401806,0.35312325037652187
0.20593364869206715,0.09013374012877604,0.3286604693176768
0.21436764425858545,0.07671123299350155,0.4555664096448817
0.17354131389981448,0.07869946760091562,0.3101930024375934
0.15731312101854347,0.08885234828002661,0.2821943674176641
0.20066919075990006,0.08186780969643352,0.3645524901124758
0.19320883862097227,0.08798776690961178,0.33299482261285096
0.13312093576227588,0.08297849482331701,0.25178816043524643
0.22957924980418792,0.0849040091616936,0.4476950928642345
0.18498189764529988,0.08059676354610265,0.34650067055750183
0.1478479922315479,0.07796743822350402,0.32608468187894574
0.2099083522067186,0.1223689148298894,0.30308714023290706
0.18549538242469177,0.08243386095450925,0.36616900290354304
0.11797837896131362,0.07852949139949636,0.27179296244455264
0.12200505398812302,0.06655171664892229,0.34398218753282594
0.12056336256480225,0.08090154022944093,0.256613089214172
0.17136371736938244,0.07408753815957152,0.3278254154219211
0.18433078285987112,0.09734693961570379,0.28413808175462324
0.2534993148110871,0.08219901231210386,0.4416600381856298
0.18730583438776527,0.09204107624585242,0.440164601228481
0.1931101826917585,0.0807911875724528,0.35899606887971036
0.1863088725623296,0.12110613254824838,0.36220347916849704
0.14435995466861332,0.0909276205572083,0.2713827187478365
0.09835630665234038,0.07608593824818695,0.25962871610532523
0.1635378952864765,0.08688413924434289,0.3041870048506367
0.16607587274604618,0.08787848199191693,0.32853222956173533
0.15411648242068066,0.09487761790754266,0.25900719827525215
0.18918326429607146,0.0762179159081858,0.39757568723347314
0.1736740664420867,0.0945504235154149,0.2984781597138928
0.13657010073438217,0.07925259916318267,0.307162070060772
0.17779037217066507,0.08015799938049636,0.30085082018273546
0.19995672244244217,0.08640724585498193,0.3569566199790901
0.179586857813697,0.07158951210151623,0.3212532844765107
0.16375184613923777,0.08750025645493213,0.2771148615727905
0.20671936584306905,0.08871420642923396,0.3480370431173352
0.17150311671059076,0.08311645820538216,0.3115912965235507
0.15234692868086158,0.0754625426200784,0.29902285930205774
0.2447546180197615,0.0805309260575178,0.444125556729815
0.20125421165768279,0.08763703103822419,0.38553976990799504
0.2038127520695805,0.07951292995926088,0.3387596774104687
0.19192545649479592,0.09343575716646119,0.30310536896524537
0.19784581057114592,0.10231360827539007,0.3592413111962891
0.16123606940998667,0.08643042311865831,0.31884215992347786
0.18463101921084507,0.08292710824013722,0.29089985897167914
0.16560250994052655,0.0805140582887842,0.32179207124934184
0.1226110007440893,0.09286822355919001,0.24782628642618967
0.19651853781531442,0.08404682839181986,0.3087554890874549
0.17754746561719137,0.08532310854122159,0.33029360661428875
0.1611876807028448,0.08545812623523581,0.27742418873299124
0.15338270248677546,0.09373946084496176,0.28096832744207234
0.12782513503271348,0.09665388822666703,0.24545189725705002
0.19574346957604294,0.08274769102822178,0.3318261467699451
0.14714160655699168,0.07607235583660456,0.28022376188655135
0.19402071692011677,0.0722777341002969,0.3535615537212744
0.17651239957006773,0.07468209036368942,0.33479228561533075
0.20099224456673187,0.07941254009048297,0.36536105706758515
0.19842095971592522,0.09871605476132876,0.2935999147365009
0.14566164297592016,0.0765919119538142,0.3058817650116952
0.1710177192584117,0.08574119586645465,0.2964186131131187
0.15566608438862475,0.0747994769259546,0.3179138024358145
0.12247804681345202,0.0735051883962352,0.2831800969922521
0.1767899483880454,0.07523883684684388,0.3048868872658257
0.16299404034871667,0.07665660766997254,0.383381382553564
0.1631060439756135,0.08317774335831504,0.2897613079172439
0.1191122071256284,0.07953508253621606,0.2395225974907375
0.18488340049203325,0.0745187362282544,0.3466246971454506
0.16498081032089523,0.10333043317075259,0.38751078831768265
0.17576058032789152,0.09023095397668793,0.30772701711281525
0.14575002471598647,0.07812115031318988,0.3105658309064442
0.16763971761776653,0.0909207903779955,0.32230264796454927
0.142774112718631,0.07826722470160544,0.27925766786156103
0.16020589031254004,0.08404822045562137,0.2662354590731434
0.16470922235007887,0.08294944034585847,0.2780378853145711
0.15518380294067213,0.08689150097872264,0.2568705674892667
0.16978010480291472,0.09329002064663987,0.2897771477567569
0.15140232982094468,0.08689935438220527,0.29434888592577335
0.18963702844011493,0.09542262110480024,0.34907205676833464
0.18957579705277441,0.08301534446510804,0.3488094069203044
0.15674111686758135,0.09289903003620656,0.2803541830664503
0.1891275264309627,0.08615603448344065,0.3201037628000266
0.1831550858298409,0.08911905783479368,0.3155860380921395
0.15792779233405235,0.07699109287536184,0.2917485537807849
0.1988535425507145,0.10071299433969452,0.3925930138258149
0.15046535780918893,0.07858992497043629,0.29468627113394785
0.16654818331581406,0.07405547916735863,0.3214574414772128
0.13951505620943921,0.08874829362974829,0.27604696418880625
0.17273127681279205,0.08433325931066957,0.2913403613048192
0.1843018442821131,0.09649045759245783,0.342342679333691
0.13457567893588496,0.08643182198926738,0.24639826748659927
0.18996139396392814,0.07262243714179455,0.3474529126162042
0.16574668823430258,0.07595314426599802,0.2923770004245869
0.19098144834719838,0.0777613100755,0.3340091177073369
0.1695417256606265,0.08252766180174508,0.29703913024954287
0.1684247911031291,0.09469710142992882,0.24881726461265707
0.17422866149142388,0.0895949783190995,0.32846106011327314
0.15142321114513263,0.08537959304503587,0.3201118727972218
