beta,gamma,rho
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.1529601718644656,0.1142309467946501,0.14003937726592192
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16636723553870716,0.09795364418658249,0.1781968416442442
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.16704160464731602,0.0705123532508406,0.13928413777763876
0.1412469893050815,0.0813545709777983,0.14491039058431301
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.12557310652978712,0.07397795432875874,0.16808135247442907
0.13840981352342452,0.08118771162752231,0.104025923044402
0.13840981352342452,0.08118771162752231,0.104025923044402
0.13840981352342452,0.08118771162752231,0.104025923044402
0.13840981352342452,0.08118771162752231,0.104025923044402
0.13840981352342452,0.08118771162752231,0.104025923044402
0.11549261286829453,0.09648884253895236,0.04068578670066704
0.11549261286829453,0.09648884253895236,0.04068578670066704
0.11549261286829453,0.09648884253895236,0.04068578670066704
0.11549261286829453,0.09648884253895236,0.04068578670066704
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11261519483412255,0.07805594205142873,0.06646964090036385
0.11106364478100408,0.06559222260177325,0.163297433298347
0.11106364478100408,0.06559222260177325,0.163297433298347
0.11106364478100408,0.06559222260177325,0.163297433298347
0.11106364478100408,0.06559222260177325,0.163297433298347
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.13945579955362686,0.06151445229823665,0.06924772414163868
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
