beta,gamma,rho
0.24817214574205232,0.10080691444988782,0.3366207414795415
0.22116021444854367,0.1055865059676968,0.36203074103539706
0.22240926625608173,0.10456943341914912,0.3495910986891248
0.23739972782621682,0.09692653441765918,0.3426383636999327
0.23739972782621682,0.09692653441765918,0.3426383636999327
0.23739972782621682,0.09692653441765918,0.3426383636999327
0.23739972782621682,0.09692653441765918,0.3426383636999327
0.23739972782621682,0.09692653441765918,0.3426383636999327
0.23739972782621682,0.09692653441765918,0.3426383636999327
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.21822811029333725,0.08772010230091033,0.3707006380141404
0.25268393804024714,0.08938983471800728,0.4225932494520422
0.24957427076186908,0.09116960287084523,0.426194695887079
0.2620332048039023,0.08499690403178602,0.47110181396050443
0.2620332048039023,0.08499690403178602,0.47110181396050443
0.24824030648442263,0.09786186488380486,0.4269708267152881
0.24824030648442263,0.09786186488380486,0.4269708267152881
0.24063730841782335,0.11229080596332672,0.37716124826005293
0.24063730841782335,0.11229080596332672,0.37716124826005293
0.24063730841782335,0.11229080596332672,0.37716124826005293
0.23934068191062344,0.10206927548403365,0.44416608559710113
0.24350519534206733,0.09031493186708707,0.4577323453423235
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.2167262463594901,0.08035019891858844,0.3625217199265626
0.21648601726794706,0.0858831307335526,0.35536969935752577
0.21648601726794706,0.0858831307335526,0.35536969935752577
0.226392312004753,0.08345391465440499,0.3555140190240076
0.226392312004753,0.08345391465440499,0.3555140190240076
0.226392312004753,0.08345391465440499,0.3555140190240076
0.22251445585981064,0.08473773029371998,0.38627393395116644
0.21231807269062639,0.09914366136228336,0.38585180209920517
0.21231807269062639,0.09914366136228336,0.38585180209920517
0.21231807269062639,0.09914366136228336,0.38585180209920517
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
